test_case_id,title,module,source_files,covered_methods,preconditions,test_data,test_steps,expected_result,run_id,project,unit,file,file_output_dir
TC-CustomerProductListActivity-005,Test case for goBack button,CustomerProductListActivity,"[""app/src/main/java/com/ecolution/ecofood/CustomerProductListActivity.java""]","[""goBack""]","[""The activity is created""]","[""The activity is created with a valid intent"", ""The goBack button is clicked""]","[""The activity is created with a valid intent"", ""The goBack button is clicked"", ""The method is called with a valid task""]","[""The method is called with a valid task successfully"", ""The method navigates to the ShopDetailsActivity successfully""]",,Code_File23,ecofood_03,app/src/main/java/com/ecolution/ecofood/CustomerProductListActivity.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File23/ecofood_03__CustomerProductListActivity_001
TC-FavouritesListActivity-001,Test that the activity is launched and the UI is displayed correctly,FavouritesListActivity,"[""app/src/main/java/com/ecolution/ecofood/favourites/FavouritesListActivity.java""]","[""onCreate""]","[""The activity is launched""]","[""No input data""]","[""Launch the activity"", ""Verify that the UI is displayed correctly""]","[""The activity is launched and the UI is displayed correctly""]",,Code_File23,ecofood_03,app/src/main/java/com/ecolution/ecofood/favourites/FavouritesListActivity.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File23/ecofood_03__FavouritesListActivity_005
TC-FavouritesListActivity-002,Test that the activity is launched and the UI is displayed correctly,FavouritesListActivity,"[""app/src/main/java/com/ecolution/ecofood/favourites/FavouritesListActivity.java""]","[""findFavourites""]","[""The activity is launched""]","[""No input data""]","[""Launch the activity"", ""Verify that the UI is displayed correctly""]","[""The activity is launched and the UI is displayed correctly""]",,Code_File23,ecofood_03,app/src/main/java/com/ecolution/ecofood/favourites/FavouritesListActivity.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File23/ecofood_03__FavouritesListActivity_005
TC-FavouritesListActivity-003,Test that the activity is launched and the UI is displayed correctly,FavouritesListActivity,"[""app/src/main/java/com/ecolution/ecofood/favourites/FavouritesListActivity.java""]","[""evaluateFavouriteList""]","[""The activity is launched""]","[""No input data""]","[""Launch the activity"", ""Verify that the UI is displayed correctly""]","[""The activity is launched and the UI is displayed correctly""]",,Code_File23,ecofood_03,app/src/main/java/com/ecolution/ecofood/favourites/FavouritesListActivity.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File23/ecofood_03__FavouritesListActivity_005
TC-FavouritesListActivity-004,Test that the activity is launched and the UI is displayed correctly,FavouritesListActivity,"[""app/src/main/java/com/ecolution/ecofood/favourites/FavouritesListActivity.java""]","[""addOnCompleteListener""]","[""The activity is launched""]","[""No input data""]","[""Launch the activity"", ""Verify that the UI is displayed correctly""]","[""The activity is launched and the UI is displayed correctly""]",,Code_File23,ecofood_03,app/src/main/java/com/ecolution/ecofood/favourites/FavouritesListActivity.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File23/ecofood_03__FavouritesListActivity_005
TC-FavouritesListActivity-005,Test that the activity is launched and the UI is displayed correctly,FavouritesListActivity,"[""app/src/main/java/com/ecolution/ecofood/favourites/FavouritesListActivity.java""]","[""onComplete""]","[""The activity is launched""]","[""No input data""]","[""Launch the activity"", ""Verify that the UI is displayed correctly""]","[""The activity is launched and the UI is displayed correctly""]",,Code_File23,ecofood_03,app/src/main/java/com/ecolution/ecofood/favourites/FavouritesListActivity.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File23/ecofood_03__FavouritesListActivity_005
TC-HomeActivity-001,Test case 1: Verify that the app loads the initial fragment correctly,HomeActivity,"[""app/src/main/java/com/ecolution/ecofood/homepages/HomeActivity.java""]","[""onCreate""]","[""The app is launched""]","[""No input""]","[""Verify that the app loads the initial fragment correctly""]","[""The initial fragment is loaded correctly""]",,Code_File23,ecofood_03,app/src/main/java/com/ecolution/ecofood/homepages/HomeActivity.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File23/ecofood_03__HomeActivity_006
TC-HomeActivity-002,Test case 2: Verify that the search button works correctly,HomeActivity,"[""app/src/main/java/com/ecolution/ecofood/homepages/HomeActivity.java""]","[""setOnClickListener""]","[""The app is launched""]","[""Enter a search query""]","[""Click on the search button"", ""Verify that the search query is passed to the fragment""]","[""The search query is passed to the fragment correctly""]",,Code_File23,ecofood_03,app/src/main/java/com/ecolution/ecofood/homepages/HomeActivity.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File23/ecofood_03__HomeActivity_006
TC-HomeActivity-003,Test case 3: Verify that the list button works correctly,HomeActivity,"[""app/src/main/java/com/ecolution/ecofood/homepages/HomeActivity.java""]","[""setOnClickListener""]","[""The app is launched""]","[""No input""]","[""Click on the list button"", ""Verify that the list fragment is loaded correctly""]","[""The list fragment is loaded correctly""]",,Code_File23,ecofood_03,app/src/main/java/com/ecolution/ecofood/homepages/HomeActivity.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File23/ecofood_03__HomeActivity_006
TC-HomeActivity-004,Test case 4: Verify that the profile button works correctly,HomeActivity,"[""app/src/main/java/com/ecolution/ecofood/homepages/HomeActivity.java""]","[""setOnClickListener""]","[""The app is launched""]","[""No input""]","[""Click on the profile button"", ""Verify that the profile fragment is loaded correctly""]","[""The profile fragment is loaded correctly""]",,Code_File23,ecofood_03,app/src/main/java/com/ecolution/ecofood/homepages/HomeActivity.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File23/ecofood_03__HomeActivity_006
TC-HomeActivity-005,Test case 5: Verify that the navigation bar works correctly,HomeActivity,"[""app/src/main/java/com/ecolution/ecofood/homepages/HomeActivity.java""]","[""setOnClickListener""]","[""The app is launched""]","[""No input""]","[""Click on the navigation bar"", ""Verify that the correct fragment is loaded""]","[""The correct fragment is loaded""]",,Code_File23,ecofood_03,app/src/main/java/com/ecolution/ecofood/homepages/HomeActivity.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File23/ecofood_03__HomeActivity_006
TC-HomeActivity-006,Test case 6: Verify that the Mio Negozio button works correctly,HomeActivity,"[""app/src/main/java/com/ecolution/ecofood/homepages/HomeActivity.java""]","[""setOnClickListener""]","[""The app is launched""]","[""No input""]","[""Click on the Mio Negozio button"", ""Verify that the ProductListActivity is launched""]","[""The ProductListActivity is launched""]",,Code_File23,ecofood_03,app/src/main/java/com/ecolution/ecofood/homepages/HomeActivity.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File23/ecofood_03__HomeActivity_006
TC-ItemModel-001,ItemModel constructor test,ItemModel,"[""app/src/main/java/com/ecolution/ecofood/model/ItemModel.java""]","[""ItemModel""]","[""The ItemModel class is instantiated""]","[""Valid parameters for the constructor""]","[""Create an instance of the ItemModel class with valid parameters""]","[""The instance of the ItemModel class is created successfully""]",,Code_File23,ecofood_03,app/src/main/java/com/ecolution/ecofood/model/ItemModel.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File23/ecofood_03__ItemModel_010
TC-ItemModel-002,ItemModel setId test,ItemModel,"[""app/src/main/java/com/ecolution/ecofood/model/ItemModel.java""]","[""setId""]","[""The ItemModel class is instantiated""]","[""Valid parameters for the setId method""]","[""Call the setId method with valid parameters""]","[""The id property of the ItemModel class is set successfully""]",,Code_File23,ecofood_03,app/src/main/java/com/ecolution/ecofood/model/ItemModel.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File23/ecofood_03__ItemModel_010
TC-ItemModel-003,ItemModel setNome test,ItemModel,"[""app/src/main/java/com/ecolution/ecofood/model/ItemModel.java""]","[""setNome""]","[""The ItemModel class is instantiated""]","[""Valid parameters for the setNome method""]","[""Call the setNome method with valid parameters""]","[""The nome property of the ItemModel class is set successfully""]",,Code_File23,ecofood_03,app/src/main/java/com/ecolution/ecofood/model/ItemModel.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File23/ecofood_03__ItemModel_010
TC-ItemModel-004,ItemModel setCategoria test,ItemModel,"[""app/src/main/java/com/ecolution/ecofood/model/ItemModel.java""]","[""setCategoria""]","[""The ItemModel class is instantiated""]","[""Valid parameters for the setCategoria method""]","[""Call the setCategoria method with valid parameters""]","[""The categoria property of the ItemModel class is set successfully""]",,Code_File23,ecofood_03,app/src/main/java/com/ecolution/ecofood/model/ItemModel.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File23/ecofood_03__ItemModel_010
TC-ItemModel-005,ItemModel setPrezzo test,ItemModel,"[""app/src/main/java/com/ecolution/ecofood/model/ItemModel.java""]","[""setPrezzo""]","[""The ItemModel class is instantiated""]","[""Valid parameters for the setPrezzo method""]","[""Call the setPrezzo method with valid parameters""]","[""The prezzo property of the ItemModel class is set successfully""]",,Code_File23,ecofood_03,app/src/main/java/com/ecolution/ecofood/model/ItemModel.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File23/ecofood_03__ItemModel_010
TC-ItemModel-006,ItemModel setDescrizione test,ItemModel,"[""app/src/main/java/com/ecolution/ecofood/model/ItemModel.java""]","[""setDescrizione""]","[""The ItemModel class is instantiated""]","[""Valid parameters for the setDescrizione method""]","[""Call the setDescrizione method with valid parameters""]","[""The descrizione property of the ItemModel class is set successfully""]",,Code_File23,ecofood_03,app/src/main/java/com/ecolution/ecofood/model/ItemModel.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File23/ecofood_03__ItemModel_010
TC-ItemModel-007,ItemModel setImage test,ItemModel,"[""app/src/main/java/com/ecolution/ecofood/model/ItemModel.java""]","[""setImage""]","[""The ItemModel class is instantiated""]","[""Valid parameters for the setImage method""]","[""Call the setImage method with valid parameters""]","[""The image property of the ItemModel class is set successfully""]",,Code_File23,ecofood_03,app/src/main/java/com/ecolution/ecofood/model/ItemModel.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File23/ecofood_03__ItemModel_010
TC-ItemModel-008,ItemModel setScadenza test,ItemModel,"[""app/src/main/java/com/ecolution/ecofood/model/ItemModel.java""]","[""setScadenza""]","[""The ItemModel class is instantiated""]","[""Valid parameters for the setScadenza method""]","[""Call the setScadenza method with valid parameters""]","[""The scadenza property of the ItemModel class is set successfully""]",,Code_File23,ecofood_03,app/src/main/java/com/ecolution/ecofood/model/ItemModel.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File23/ecofood_03__ItemModel_010
TC-ItemModel-009,ItemModel getId test,ItemModel,"[""app/src/main/java/com/ecolution/ecofood/model/ItemModel.java""]","[""getId""]","[""The ItemModel class is instantiated""]","[""Valid parameters for the getId method""]","[""Call the getId method with valid parameters""]","[""The id property of the ItemModel class is returned successfully""]",,Code_File23,ecofood_03,app/src/main/java/com/ecolution/ecofood/model/ItemModel.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File23/ecofood_03__ItemModel_010
TC-ItemModel-010,ItemModel getNome test,ItemModel,"[""app/src/main/java/com/ecolution/ecofood/model/ItemModel.java""]","[""getNome""]","[""The ItemModel class is instantiated""]","[""Valid parameters for the getNome method""]","[""Call the getNome method with valid parameters""]","[""The nome property of the ItemModel class is returned successfully""]",,Code_File23,ecofood_03,app/src/main/java/com/ecolution/ecofood/model/ItemModel.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File23/ecofood_03__ItemModel_010
TC-ItemModel-011,ItemModel getCategoria test,ItemModel,"[""app/src/main/java/com/ecolution/ecofood/model/ItemModel.java""]","[""getCategoria""]","[""The ItemModel class is instantiated""]","[""Valid parameters for the getCategoria method""]","[""Call the getCategoria method with valid parameters""]","[""The categoria property of the ItemModel class is returned successfully""]",,Code_File23,ecofood_03,app/src/main/java/com/ecolution/ecofood/model/ItemModel.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File23/ecofood_03__ItemModel_010
TC-ItemModel-012,ItemModel getPrezzo test,ItemModel,"[""app/src/main/java/com/ecolution/ecofood/model/ItemModel.java""]","[""getPrezzo""]","[""The ItemModel class is instantiated""]","[""Valid parameters for the getPrezzo method""]","[""Call the getPrezzo method with valid parameters""]","[""The prezzo property of the ItemModel class is returned successfully""]",,Code_File23,ecofood_03,app/src/main/java/com/ecolution/ecofood/model/ItemModel.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File23/ecofood_03__ItemModel_010
