test_case_id,title,module,source_files,covered_methods,preconditions,test_data,test_steps,expected_result,run_id,project,unit,file,file_output_dir
TC-HomeViewModel-006,Test getZoomLevel method,HomeViewModel,"[""app/src/main/java/com/seaguard/ui/home/HomeViewModel.java""]","[""getZoomLevel""]","[""zoomLevel is not null""]","[""zoomLevel = 16""]","[""assert getZoomLevel() == 16""]","[""zoomLevel is not null""]",,Code_File6,com_04,app/src/main/java/com/seaguard/ui/home/HomeViewModel.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File6/com_04__HomeViewModel_015
TC-HomeViewModel-007,Test setZoomLevel method,HomeViewModel,"[""app/src/main/java/com/seaguard/ui/home/HomeViewModel.java""]","[""setZoomLevel""]","[""zoomLevel is not null""]","[""zoomLevel = 16""]","[""setZoomLevel(zoomLevel)"", ""assert zoomLevel == 16""]","[""zoomLevel is not null""]",,Code_File6,com_04,app/src/main/java/com/seaguard/ui/home/HomeViewModel.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File6/com_04__HomeViewModel_015
TC-LoginActivity-001,Test login with valid credentials,LoginActivity,"[""app/src/main/java/com/seaguard/ui/auth/LoginActivity.java""]","[""login""]","[""The user is not logged in""]","[""Valid email and password""]","[""Enter valid email and password in the login form"", ""Click the login button""]","[""The user is logged in and redirected to the main screen""]",,Code_File6,com_04,app/src/main/java/com/seaguard/ui/auth/LoginActivity.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File6/com_04__LoginActivity_009
TC-LoginActivity-002,Test login with invalid credentials,LoginActivity,"[""app/src/main/java/com/seaguard/ui/auth/LoginActivity.java""]","[""login""]","[""The user is not logged in""]","[""Invalid email and password""]","[""Enter invalid email and password in the login form"", ""Click the login button""]","[""The user is not logged in and an error message is displayed""]",,Code_File6,com_04,app/src/main/java/com/seaguard/ui/auth/LoginActivity.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File6/com_04__LoginActivity_009
TC-LoginActivity-003,Test login with empty email,LoginActivity,"[""app/src/main/java/com/seaguard/ui/auth/LoginActivity.java""]","[""login""]","[""The user is not logged in""]","[""Empty email and valid password""]","[""Enter empty email and valid password in the login form"", ""Click the login button""]","[""The user is not logged in and an error message is displayed""]",,Code_File6,com_04,app/src/main/java/com/seaguard/ui/auth/LoginActivity.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File6/com_04__LoginActivity_009
TC-LoginActivity-004,Test login with empty password,LoginActivity,"[""app/src/main/java/com/seaguard/ui/auth/LoginActivity.java""]","[""login""]","[""The user is not logged in""]","[""Valid email and empty password""]","[""Enter valid email and empty password in the login form"", ""Click the login button""]","[""The user is not logged in and an error message is displayed""]",,Code_File6,com_04,app/src/main/java/com/seaguard/ui/auth/LoginActivity.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File6/com_04__LoginActivity_009
TC-LoginActivity-005,Test login with invalid email,LoginActivity,"[""app/src/main/java/com/seaguard/ui/auth/LoginActivity.java""]","[""login""]","[""The user is not logged in""]","[""Invalid email and valid password""]","[""Enter invalid email and valid password in the login form"", ""Click the login button""]","[""The user is not logged in and an error message is displayed""]",,Code_File6,com_04,app/src/main/java/com/seaguard/ui/auth/LoginActivity.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File6/com_04__LoginActivity_009
TC-LoginActivity-006,Test login with empty email and password,LoginActivity,"[""app/src/main/java/com/seaguard/ui/auth/LoginActivity.java""]","[""login""]","[""The user is not logged in""]","[""Empty email and empty password""]","[""Enter empty email and empty password in the login form"", ""Click the login button""]","[""The user is not logged in and an error message is displayed""]",,Code_File6,com_04,app/src/main/java/com/seaguard/ui/auth/LoginActivity.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File6/com_04__LoginActivity_009
TC-LoginActivity-007,Test login with invalid email and password,LoginActivity,"[""app/src/main/java/com/seaguard/ui/auth/LoginActivity.java""]","[""login""]","[""The user is not logged in""]","[""Invalid email and invalid password""]","[""Enter invalid email and invalid password in the login form"", ""Click the login button""]","[""The user is not logged in and an error message is displayed""]",,Code_File6,com_04,app/src/main/java/com/seaguard/ui/auth/LoginActivity.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File6/com_04__LoginActivity_009
TC-LoginActivity-008,Test login with empty email and invalid password,LoginActivity,"[""app/src/main/java/com/seaguard/ui/auth/LoginActivity.java""]","[""login""]","[""The user is not logged in""]","[""Empty email and invalid password""]","[""Enter empty email and invalid password in the login form"", ""Click the login button""]","[""The user is not logged in and an error message is displayed""]",,Code_File6,com_04,app/src/main/java/com/seaguard/ui/auth/LoginActivity.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File6/com_04__LoginActivity_009
TC-LoginActivity-009,Test login with invalid email and empty password,LoginActivity,"[""app/src/main/java/com/seaguard/ui/auth/LoginActivity.java""]","[""login""]","[""The user is not logged in""]","[""Invalid email and empty password""]","[""Enter invalid email and empty password in the login form"", ""Click the login button""]","[""The user is not logged in and an error message is displayed""]",,Code_File6,com_04,app/src/main/java/com/seaguard/ui/auth/LoginActivity.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File6/com_04__LoginActivity_009
TC-LoginActivity-010,Test login with empty email and empty password,LoginActivity,"[""app/src/main/java/com/seaguard/ui/auth/LoginActivity.java""]","[""login""]","[""The user is not logged in""]","[""Empty email and empty password""]","[""Enter empty email and empty password in the login form"", ""Click the login button""]","[""The user is not logged in and an error message is displayed""]",,Code_File6,com_04,app/src/main/java/com/seaguard/ui/auth/LoginActivity.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File6/com_04__LoginActivity_009
TC-LoginActivity-011,Test login with invalid email and empty password,LoginActivity,"[""app/src/main/java/com/seaguard/ui/auth/LoginActivity.java""]","[""login""]","[""The user is not logged in""]","[""Invalid email and empty password""]","[""Enter invalid email and empty password in the login form"", ""Click the login button""]","[""The user is not logged in and an error message is displayed""]",,Code_File6,com_04,app/src/main/java/com/seaguard/ui/auth/LoginActivity.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File6/com_04__LoginActivity_009
TC-LoginActivity-012,Test login with empty email and invalid password,LoginActivity,"[""app/src/main/java/com/seaguard/ui/auth/LoginActivity.java""]","[""login""]","[""The user is not logged in""]","[""Empty email and invalid password""]","[""Enter empty email and invalid password in the login form"", ""Click the login button""]","[""The user is not logged in and an error message is displayed""]",,Code_File6,com_04,app/src/main/java/com/seaguard/ui/auth/LoginActivity.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File6/com_04__LoginActivity_009
TC-LoginActivity-013,Test login with invalid email and empty password,LoginActivity,"[""app/src/main/java/com/seaguard/ui/auth/LoginActivity.java""]","[""login""]","[""The user is not logged in""]","[""Invalid email and empty password""]","[""Enter invalid email and empty password in the login form"", ""Click the login button""]","[""The user is not logged in and an error message is displayed""]",,Code_File6,com_04,app/src/main/java/com/seaguard/ui/auth/LoginActivity.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File6/com_04__LoginActivity_009
TC-MainActivity-001,Test case 1: OnStart method,MainActivity,"[""app/src/main/java/com/seaguard/MainActivity.java""]","[""onStart""]","[""The user is not signed in""]","[""The user is not signed in""]","[""Start the app""]","[""The user is redirected to the login screen""]",,Code_File6,com_04,app/src/main/java/com/seaguard/MainActivity.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File6/com_04__MainActivity_001
TC-MainActivity-002,Test case 2: OnCreate method,MainActivity,"[""app/src/main/java/com/seaguard/MainActivity.java""]","[""onCreate""]","[""The user is signed in""]","[""The user is signed in""]","[""Start the app""]","[""The user is redirected to the home screen""]",,Code_File6,com_04,app/src/main/java/com/seaguard/MainActivity.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File6/com_04__MainActivity_001
TC-MainActivity-003,Test case 3: OnSaveInstanceState method,MainActivity,"[""app/src/main/java/com/seaguard/MainActivity.java""]","[""onSaveInstanceState""]","[""The user is signed in""]","[""The user is signed in""]","[""Rotate the device""]","[""The app saves the state of the NavController""]",,Code_File6,com_04,app/src/main/java/com/seaguard/MainActivity.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File6/com_04__MainActivity_001
TC-MainActivity-004,Test case 4: OnRestoreInstanceState method,MainActivity,"[""app/src/main/java/com/seaguard/MainActivity.java""]","[""onRestoreInstanceState""]","[""The user is signed in""]","[""The user is signed in""]","[""Rotate the device""]","[""The app restores the state of the NavController""]",,Code_File6,com_04,app/src/main/java/com/seaguard/MainActivity.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File6/com_04__MainActivity_001
TC-MainActivity-005,Test case 5: OnCreateOptionsMenu method,MainActivity,"[""app/src/main/java/com/seaguard/MainActivity.java""]","[""onCreateOptionsMenu""]","[""The user is signed in""]","[""The user is signed in""]","[""Open the menu""]","[""The menu is displayed""]",,Code_File6,com_04,app/src/main/java/com/seaguard/MainActivity.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File6/com_04__MainActivity_001
TC-MainActivity-006,Test case 6: OnMenuItemActionCollapse method,MainActivity,"[""app/src/main/java/com/seaguard/MainActivity.java""]","[""onMenuItemActionCollapse""]","[""The user is signed in""]","[""The user is signed in""]","[""Collapse the menu""]","[""The menu is collapsed""]",,Code_File6,com_04,app/src/main/java/com/seaguard/MainActivity.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File6/com_04__MainActivity_001
TC-MainActivity-007,Test case 7: OnMenuItemActionExpand method,MainActivity,"[""app/src/main/java/com/seaguard/MainActivity.java""]","[""onMenuItemActionExpand""]","[""The user is signed in""]","[""The user is signed in""]","[""Expand the menu""]","[""The menu is expanded""]",,Code_File6,com_04,app/src/main/java/com/seaguard/MainActivity.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File6/com_04__MainActivity_001
TC-MainActivity-008,Test case 8: RequestPermissions method,MainActivity,"[""app/src/main/java/com/seaguard/MainActivity.java""]","[""requestPermissions""]","[""The user is signed in""]","[""The user is signed in""]","[""Request permissions""]","[""The app requests permissions""]",,Code_File6,com_04,app/src/main/java/com/seaguard/MainActivity.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File6/com_04__MainActivity_001
TC-MainActivity-009,Test case 9: OnRequestPermissionsResult method,MainActivity,"[""app/src/main/java/com/seaguard/MainActivity.java""]","[""onRequestPermissionsResult""]","[""The user is signed in""]","[""The user is signed in""]","[""Request permissions""]","[""The app handles the permission request""]",,Code_File6,com_04,app/src/main/java/com/seaguard/MainActivity.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File6/com_04__MainActivity_001
TC-MainActivity-010,Test case 10: RequestToEnableGps method,MainActivity,"[""app/src/main/java/com/seaguard/MainActivity.java""]","[""requestToEnableGps""]","[""The user is signed in""]","[""The user is signed in""]","[""Request to enable GPS""]","[""The app requests to enable GPS""]",,Code_File6,com_04,app/src/main/java/com/seaguard/MainActivity.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File6/com_04__MainActivity_001
TC-MainActivity-011,Test case 11: OnActivityResult method,MainActivity,"[""app/src/main/java/com/seaguard/MainActivity.java""]","[""onActivityResult""]","[""The user is signed in""]","[""The user is signed in""]","[""Request to enable GPS""]","[""The app handles the GPS request""]",,Code_File6,com_04,app/src/main/java/com/seaguard/MainActivity.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File6/com_04__MainActivity_001
TC-ProfileActivity-001,Test logout method,ProfileActivity,"[""app/src/main/java/com/seaguard/ui/settings/ProfileActivity.java""]","[""logout""]","[""The user is logged in""]","[""Valid credentials""]","[""Click on the logout button""]","[""The user is logged out and redirected to the login screen""]",,Code_File6,com_04,app/src/main/java/com/seaguard/ui/settings/ProfileActivity.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File6/com_04__ProfileActivity_019
TC-ProfileActivity-002,Test save method,ProfileActivity,"[""app/src/main/java/com/seaguard/ui/settings/ProfileActivity.java""]","[""save""]","[""The user is logged in""]","[""Valid credentials""]","[""Click on the save button""]","[""The user's profile is updated and a success message is displayed""]",,Code_File6,com_04,app/src/main/java/com/seaguard/ui/settings/ProfileActivity.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File6/com_04__ProfileActivity_019
